x,y,cat_id
-1.752763595926865,4.377253003130008,3
-1.7808696330594997,4.382149125767466,3
-1.8090300086784954,4.386454538958359,3
-1.837237739761792,4.3901681750750505,3
-1.865485831544436,4.393289113234832,3
-1.8937672792530988,4.395816579528282,3
-1.9220750698430702,4.397749947211173,3
-1.9504021837373082,4.399088736859884,3
-1.978741596567108,4.399832616490292,3
-2.0070862809139554,4.399981401640089,3
-2.035429208052141,4.399535055414527,3
-2.0637633496916967,4.398493688495565,3
-2.0920816797212236,4.396857559114421,3
-2.12037717595018,4.3946270729875465,3
-2.1486428218501983,4.391802783216008,3
-2.176871608294995,4.388385390148338,3
-2.20505653529845,4.3843757412068705,3
-2.2331906137504145,4.379774830677597,3
-2.2612668671498226,4.374583799463613,3
-2.289278333334682,4.368803934802207,3
-2.3172180662084987,4.36243666994565,3
-2.3450791374627293,4.355483583805803,3
-2.372854638294811,4.347946400562574,3
-2.400537681121366,4.339826989236377,3
-2.4281214012861345,4.331127363224659,3
-2.4555989587622276,4.321849679802636,3
-2.4829635398482726,4.31199623958834,3
-2.510208358858027,4.301569485972136,3
-2.53732665980305,4.2905720045108175,3
-2.5643117180680064,4.279006522286464,3
-2.59115684207819,4.26687590723019,3
-2.61785537495886,4.254183167410984,3
-2.6444006961859636,4.24093145028978,3
-2.6707862232278536,4.227124041938975,3
-2.6970054131775774,4.212764366227569,3
-2.723051764375345,4.197855983972138,3
-2.748918818020767,4.182402592053844,3
-2.774600159774465,4.166408022501711,3
-2.800089421348656,4.1498762415423815,3
-2.8253802820863188,4.132811348616597,3
-2.850466470528547,4.11521757536265,3
-2.875341765969706,4.097099284567047,3
-2.8999999999999995,4.078460969082653,3
-2.924435058035072,4.059307250714587,3
-2.9486408808322615,4.03964287907414,3
-2.9726114659931318,4.01947273040099,3
-2.996340869451906,3.9988018063540274,3
-3.019823206949436,3.9776352327710844,3
-3.043052655492343,3.9559782583978547,3
-3.066023454796963,3.933836253586348,3
-3.0887299087177476,3.911214708963186,3
-3.111166386659747,3.8881192340680752,3
-3.133327324974859,3.864555555962787,3
-3.1552072283414567,3.840529517811002,3
-3.1768006711270855,3.816047077429359,3
-3.1981022987338745,3.791114305810079,3
-3.219106828926334,3.765737385615516,3
-3.239809053141208,3.739922609645026,3
-3.2602038377790605,3.7136763792745193,3
-3.2802861254772706,3.6870052028690883,3
-3.300050936364124,3.6599156941691087,3
-3.3194933692936877,3.6324145706502065,3
-3.3386086030611617,3.6045086518575067,3
-3.357391897598413,3.5762048577145626,3
-3.3758385951493857,3.547510206807404,3
-3.393944121425095,3.518431814644113,3
-3.4117039867379355,3.488976891890368,3
-3.429113787115001,3.4591527425813906,3
-3.4461692053901505,3.4289667623107394,3
-3.462866012274554,3.398426436396404,3
-3.479200067405441,3.367539338024639,3
-3.4951673203728015,3.33631312637202,3
-3.510763811723776,3.3047555447061736,3
-3.5259856739445006,3.2728744184656495,3
-3.54082913241914,3.2406776533194215,3
-3.555290506365898,3.208173233206495,3
-3.5693662097497487,3.175369218356102,3
-3.58305275217168,3.1422737432889765,3
-3.5963467397342184,3.108895014800213,3
-3.609244875883025,3.0752413099242015,3
-3.6217439622243544,3.0413209738821396,3
-3.6338408993181677,3.007142418012643,3
-3.6455326874467175,2.9727141176859577,3
-3.6568164273583883,2.938044610202295,3
-3.667689320986643,2.9031424926748057,3
-3.6781486721438634,2.868016419897727,3
-3.6881918871899337,2.8326751022002283,3
-3.6978164756753946,2.7971273032864747,3
-3.7070200509590094,2.761381838062466,3
-3.715800330799585,2.725447570450176,3
-3.7241551379219073,2.6893334111895353,3
-3.732082400556651,2.6530483156288045,3
-3.739580152954117,2.6166012815038866,3
-3.746646535871691,2.58000134670713,3
-3.753279797034884,2.5432575870461727,3
-3.75947829157185,2.5063791139933818,3
-3.7652404824212686,2.469375072426451,3
-3.7705649407135002,2.43225463836072,3
-3.7754503461249005,2.3950270166737617,3
-3.7798954872052315,2.3577014388228195,3
-3.783899261678066,2.320287160555652,3
-3.7874606767141232,2.28279345961536,3
-3.790578849177464,2.2452296334397435,3
-3.7932530058444858,2.2076049968557916,3
-3.79548248359566,2.1699288797698566,3
-3.7972667295799694,2.1322106248540775,3
-3.7986053013519983,2.0944595852296533,3
-3.7994978669816497,2.0566851221475146,3
-3.799944205136454,2.018896602666989,3
-3.799944205136454,1.9811033973330117,3
-3.7994978669816497,1.943314877852485,3
-3.7986053013519983,1.9055404147703474,3
-3.7972667295799694,1.8677893751459231,3
-3.79548248359566,1.830071120230144,3
-3.7932530058444858,1.792395003144208,3
-3.7905788491774643,1.7547703665602572,3
-3.7874606767141232,1.7172065403846408,3
-3.783899261678066,1.6797128394443483,3
-3.7798954872052315,1.6422985611771812,3
-3.7754503461249005,1.604972983326239,3
-3.7705649407135002,1.5677453616392802,3
-3.7652404824212686,1.5306249275735486,3
-3.75947829157185,1.4936208860066191,3
-3.7532797970348843,1.456742412953828,3
-3.746646535871691,1.419998653292871,3
-3.739580152954117,1.3833987184961138,3
-3.732082400556651,1.346951684371196,3
-3.724155137921908,1.310666588810465,3
-3.715800330799585,1.2745524295498236,3
-3.7070200509590094,1.2386181619375343,3
-3.6978164756753946,1.2028726967135261,3
-3.6881918871899337,1.167324897799772,3
-3.6781486721438634,1.1319835801022724,3
-3.6676893209866432,1.0968575073251952,3
-3.6568164273583887,1.0619553897977057,3
-3.645532687446717,1.0272858823140418,3
-3.633840899318168,0.9928575819873573,3
-3.6217439622243544,0.9586790261178608,3
-3.6092448758830256,0.9247586900757989,3
-3.5963467397342184,0.8911049851997865,3
-3.58305275217168,0.8577262567110235,3
-3.569366209749749,0.8246307816438985,3
-3.555290506365898,0.7918267667935046,3
-3.54082913241914,0.759322346680579,3
-3.5259856739445006,0.7271255815343514,3
-3.510763811723777,0.6952444552938268,3
-3.4951673203728015,0.66368687362798,3
-3.4792000674054417,0.6324606619753617,3
-3.4628660122745547,0.6015735636035968,3
-3.4461692053901505,0.5710332376892602,3
-3.429113787115001,0.5408472574186098,3
-3.411703986737936,0.5110231081096326,3
-3.393944121425095,0.4815681853558873,3
-3.3758385951493857,0.45248979319259597,3
-3.3573918975984136,0.4237951422854378,3
-3.3386086030611617,0.39549134814249376,3
-3.319493369293688,0.367585429349794,3
-3.3000509363641246,0.34008430583089133,3
-3.2802861254772715,0.31299479713091216,3
-3.260203837779061,0.2863236207254811,3
-3.239809053141208,0.2600773903549731,3
-3.219106828926334,0.23426261438448392,3
-3.198102298733875,0.2088856941899211,3
-3.1768006711270864,0.1839529225706409,3
-3.1552072283414567,0.15947048218899784,3
-3.133327324974859,0.1354444440372129,3
-3.1111663866597477,0.1118807659319252,3
-3.088729908717748,0.08878529103681432,3
-3.066023454796965,0.06616374641365308,3
-3.0430526554923425,0.04402174160214489,3
-3.019823206949436,0.022364767228915117,3
-2.996340869451906,0.0011981936459721787,3
-2.972611465993132,-0.019472730400989402,3
-2.948640880832262,-0.03964287907413988,3
-2.9244350580350726,-0.05930725071458731,3
-2.9000000000000004,-0.07846096908265165,3
-2.875341765969706,-0.09709928456704686,3
-2.8504664705285467,-0.11521757536265032,3
-2.8253802820863188,-0.1328113486165967,3
-2.8000894213486562,-0.14987624154238066,3
-2.774600159774465,-0.16640802250171038,3
-2.7489188180207673,-0.18240259205384302,3
-2.723051764375346,-0.19785598397213677,3
-2.697005413177577,-0.21276436622756956,3
-2.6707862232278536,-0.22712404193897529,3
-2.6444006961859636,-0.24093145028978036,3
-2.61785537495886,-0.25418316741098357,3
-2.5911568420781905,-0.26687590723018983,3
-2.564311718068007,-0.2790065222864633,3
-2.537326659803051,-0.29057200451081755,3
-2.5102083588580264,-0.3015694859721365,3
-2.482963539848272,-0.31199623958834,3
-2.4555989587622276,-0.32184967980263535,3
-2.4281214012861345,-0.33112736322465874,3
-2.4005376811213663,-0.3398269892363768,3
-2.3728546382948115,-0.3479464005625741,3
-2.3450791374627302,-0.3554835838058028,3
-2.3172180662085,-0.3624366699456498,3
-2.289278333334682,-0.3688039348022065,3
-2.261266867149823,-0.3745837994636134,3
-2.2331906137504145,-0.37977483067759676,3
-2.2050565352984504,-0.38437574120687046,3
-2.1768716082949955,-0.38838539014833806,3
-2.148642821850199,-0.3918027832160069,3
-2.120377175950181,-0.3946270729875465,3
-2.0920816797212236,-0.39685755911442167,3
-2.0637633496916967,-0.39849368849556477,3
-2.035429208052141,-0.3995350554145274,3
-2.007086280913956,-0.39998140164008866,3
-1.9787415965671085,-0.3998326164902921,3
-1.9504021837373091,-0.39908873685988366,3
-1.922075069843071,-0.3977499472111723,3
-1.8937672792530986,-0.3958165795282822,3
-1.865485831544436,-0.39328911323483196,3
-1.837237739761792,-0.3901681750750505,3
-1.8090300086784958,-0.3864545389583598,3
-1.7808696330595002,-0.3821491257674663,3
-1.752763595926866,-0.37725300313000787,3
-1.7247188668281583,-0.371767385153809,3
-1.696742400108184,-0.36569363212581507,3
-1.6688411331845046,-0.35903325017477883,3
-1.641021984827134,-0.3517878908977785,3
-1.613291853442873,-0.34395935095066665,3
-1.585657615364688,-0.3355495716025474,3
-1.5581261231465622,-0.3265606382543935,3
-1.5307042038642462,-0.3169947799219228,3
-1.5033986574223241,-0.3068543686828611,3
-1.4762162548680235,-0.29614191908873133,3
-1.4491637367121681,-0.28486008754131076,3
-1.4222478112577162,-0.27301167163391415,3
-1.3954751529362799,-0.2605996094576657,3
-1.3688524006530427,-0.2476269788729315,3
-1.3423861561404897,-0.2340969967460902,3
-1.3160829823213516,-0.2200130181518376,3
-1.2899494016811808,-0.20537853554121854,3
-1.26399189465094,-0.19019717787558976,3
-1.2382168980000352,-0.17447270972673534,3
-1.2126308032401656,-0.15820903034335254,3
-1.1872399550403996,-0.14141017268414569,3
-1.162050649653867,-0.12408030241775414,3
-1.1370691333564538,-0.10622371688978216,3
-1.1123016008978976,-0.0878448440571713,3
-1.0877541939656483,-0.06894824139018274,3
-1.063432999661897,-0.04953859474226752,3
-1.0393440489941361,-0.029620717188101775,3
-1.0154933153796324,-0.009199547830069044,3
-0.9918867131641753,0.011719849426502726,3
-0.9685300961554784,0.03313228712905669,3
-0.9454292561715953,0.055032455564152816,3
-0.922589921604696,0.07741492407413997,3
-0.9000177560005824,0.10027414240381383,3
-0.8777183566542801,0.12360444207672794,3
-0.8556972532220581,0.14740003780082933,3
-0.8339599063502214,0.17165502890305318,3
-0.8125117063210148,0.19636340079253722,3
-0.791357971715982,0.22151902645207056,3
-0.7705039480970921,0.2471156679574409,3
-0.7499548067059845,0.27314697802426835,3
-0.7297156431816381,0.29960650158196334,3
-0.7097914762967881,0.3264876773744101,3
-0.6901872467134054,0.35378383958698745,3
-0.6709078157575417,0.3814882194995102,3
-0.6519579642138562,0.40959394716468767,3
-0.6333423911401002,0.4380940531116959,3
-0.6150657127018819,0.46698147007441326,3
-0.5971324610279791,0.49624903474391857,3
-0.5795470830864917,0.525889489544797,3
-0.5623139395821122,0.5558954844348278,3
-0.5454373038747875,0.5862595787275966,3
-0.5289213609200392,0.6169742429375926,3
-0.5127702062312092,0.6480318606473077,3
-0.4969878448638756,0.6794247303959198,3
-0.4815781904227112,0.7111450675890416,3
-0.4665450640910116,0.7431850064290924,3
-0.4518921936831435,0.7755366018658099,3
-0.4376232127201469,0.8081918315664054,3
-0.4237416595287187,0.841142597904895,3
-0.4102509763638027,0.8743807299700852,3
-0.3971545085550001,0.9078979855917524,3
-0.38445550367701875,0.9416860533844735,3
-0.3721571107443611,0.9757365548086305,3
-0.3602623794304516,1.010041046248065,3
-0.34877425931140005,1.044591021103868,3
-0.33769559913458513,1.0793779119037934,3
-0.32702914611224143,1.1143930924267542,3
-0.3167775452402233,1.1496278798419066,3
-0.30694333864211565,1.1850735368617533,3
-0.2975289649388577,1.220721273908759,3
-0.2885367586440277,1.2565622512949313,3
-0.27996894958494667,1.2925875814138286,3
-0.2718276623497409,1.32878833094445,3
-0.26411491576050095,1.3651555230664534,3
-0.2568326223726667,1.4016801396861793,3
-0.24998258800076467,1.43835312367289,3
-0.24356651127061557,1.4751653811046974,3
-0.23758598319811908,1.5121077835236143,3
-0.2320424867947244,1.549171170199168,3
-0.22693739669968327,1.5863463504000181,3
-0.22227197883917738,1.6236241056730067,3
-0.21804739011239915,1.6609951921290997,3
-0.2142646781046753,1.6984503427356163,3
-0.21092478082769128,1.735980269614209,3
-0.20802852648688996,1.7735756663440094,3
-0.2055766332760991,1.8112272102693723,3
-0.20356970919943773,1.848925564811647,3
-0.20200825192054905,1.8866613817843922,3
-0.20089264863919065,1.9244253037114902,3
-0.20022317599522088,1.9622079661475413,3
-0.8999999999999999,5.2,3
-0.9004485697864435,5.2284116947883295,3
-0.9017938320016561,5.256795068181407,3
-0.9040344456590048,5.285121827015361,3
-0.9071681772660682,5.313363734560946,3
-0.9111919030510287,5.341492638670526,3
-0.9161016120765175,5.369480499840746,3
-0.9218924102378037,5.397299419162922,3
-0.9285585251413435,5.424921666133278,3
-0.9360933118588286,5.452319706295313,3
-0.9444892595509953,5.479466228686752,3
-0.953737998954592,5.506334173063702,3
-0.9638303107250425,5.532896756874893,3
-0.9747561346264904,5.559127501959107,3
-0.9865045795600589,5.585000260939189,3
-0.9990639344203378,5.610489243286315,3
-1.0124216797692658,5.635569041028555,3
-1.0265645003157793,5.660214654078095,3
-1.0414782981887845,5.68440151515186,3
-1.0571482069902212,5.708105514260726,3
-1.073558606614213,5.731303022742876,3
-1.0906931388175267,5.753970916817361,3
-1.1085347235258263,5.776086600634397,3
-1.1270655758594617,5.797628028799388,3
-1.1462672238618243,5.818573728348266,3
-1.166120526912595,5.8389028201521995,3
-1.1866056948075294,5.858595039730369,3
-1.207702307485766,5.8776307574500395,3
-1.2293893353849852,5.895990998093805,3
-1.251645160404135,5.913657459774501,3
-1.2744475974528244,5.930612532178919,3
-1.297773916565904,5.946839314122153,3
-1.3216008655611886,5.962321630395069,3
-1.3459046932177403,5.977044047888102,3
-1.3706611729515994,5.990991890975314,3
-1.3958456269653718,6.004151256143387,3
-1.4214329508475942,6.016509025850933,3
-1.4473976385973562,6.028052881604357,3
-1.4737138080492378,6.038771316237192,3
-1.500355226673215,6.048653645380694,3
-1.5272953377238145,6.057690018114256,3
-1.554507286712457,6.065871426785017,3
-1.581963948176595,6.073189715986888,3
-1.6096379527189628,6.079637590690037,3
-1.637501714289988,6.085208623512733,3
-1.6655274576861652,6.089897261128303,3
-1.6936872462369827,6.093698829800803,3
-1.7219530096528044,6.096609540043906,3
-1.7502965720059427,6.098626490398342,3
-1.7786896798170382,6.09974767032413,3
-1.807104030218742,6.099971962204741,3
-1.8355112991686275,6.099299142461149,3
-1.8638831696832143,6.097729881774705,3
-1.892191360064952,6.095265744418591,3
-1.9204076520940312,6.091909186698513,3
-1.9485039191569193,6.087663554504203,3
-1.9764521542835802,6.082533079974164,3
-2.004224498065431,6.076522877276984,3
-2.031793266426207,6.06963893751342,3
-2.05913097821805,6.061888122744337,3
-2.0862103826153144,6.053278159150459,3
-2.113004486278784,6.043817629330743,3
-2.1394865802632186,6.033515963747057,3
-2.16563026664141,6.022383431323693,3
-2.1914094848182137,6.010431129211076,3
-2.216798537508313,5.997670971723888,3
-2.241772116351834,5.9841156784646135,3
-2.2663053271422697,5.9697787616443705,3
-2.2903737146415635,5.954674512613639,3
-2.3139532869576254,5.9388179876163365,3
-2.3370205394599703,5.922224992781421,3
-2.3595524782096455,5.904912068367002,3
-2.3815266428800888,5.886896472272651,3
-2.4029211291460695,5.868196162836355,3
-2.4237146105183984,5.8488297809332455,3
-2.4438863596026343,5.828816631393976,3
-2.463416268760601,5.808176663761248,3
-2.482284870154121,5.786930452403668,3
-2.5004733551509775,5.765099176006773,3
-2.5179635930737674,5.742704596461653,3
-2.5347381492729593,5.71976903717223,3
-2.5507803025061255,5.696315360802797,3
-2.566074061606045,5.672366946488022,3
-2.580604181421043,5.647947666528115,3
-2.594356178011692,5.623081862592403,3
-2.607316343088717,5.597794321455021,3
-2.619471757677716,5.57211025028692,3
-2.630810304997074,5.54605525152881,3
-2.6413206825362385,5.519655297370086,3
-2.6509924133223004,5.492936703859191,3
-2.659815856363675,5.465926104671203,3
-2.6677822162604508,5.438650424558811,3
-2.6748835519718313,5.411136852513132,3
-2.681112784731943,5.3834128146611375,3
-2.6864637051060996,5.35550594692669,3
-2.6909309791805014,5.327444067482457,3
-2.694510153879199,5.299255149020148,3
-2.697197661403014,5.270967290866729,3
-2.6989908227859996,5.242608690974403,3
-2.699887850565892,5.214207617812273,3
-2.699887850565892,5.185792382187727,3
-2.6989908227859996,5.1573913090255985,3
-2.6971976614030138,5.129032709133272,3
-2.694510153879199,5.1007448509798525,3
-2.6909309791805014,5.0725559325175436,3
-2.6864637051060996,5.0444940530733104,3
-2.681112784731943,5.016587185338864,3
-2.6748835519718313,4.988863147486868,3
-2.6677822162604508,4.961349575441189,3
-2.6598158563636756,4.9340738953287975,3
-2.6509924133223004,4.90706329614081,3
-2.6413206825362385,4.880344702629914,3
-2.6308103049970746,4.85394474847119,3
-2.619471757677716,4.82788974971308,3
-2.6073163430887174,4.802205678544979,3
-2.594356178011692,4.7769181374075975,3
-2.5806041814210428,4.752052333471886,3
-2.566074061606045,4.727633053511979,3
-2.550780302506126,4.703684639197204,3
-2.5347381492729593,4.680230962827771,3
-2.517963593073768,4.657295403538347,3
-2.500473355150977,4.6349008239932274,3
-2.482284870154121,4.613069547596332,3
-2.4634162687606014,4.591823336238752,3
-2.4438863596026343,4.571183368606024,3
-2.423714610518399,4.551170219066755,3
-2.4029211291460695,4.531803837163645,3
-2.381526642880089,4.513103527727349,3
-2.3595524782096455,4.495087931632998,3
-2.3370205394599703,4.47777500721858,3
-2.3139532869576254,4.461182012383664,3
-2.2903737146415635,4.445325487386361,3
